YearMonth,yr,eff_ship_days,anchor_NOx_t,anchor_PM25_t,anchor_CO2_t_mid,anchor_CO2_t_lo,anchor_CO2_t_hi,tanker_weight,NOx_t_per_ship_day_source,PM25_t_per_ship_day_source,CO2_t_per_ship_day_low_source,CO2_t_per_ship_day_mid_source,CO2_t_per_ship_day_high_source,calibration_reference
2021-11,2021,854.4589259259259,928.7597020933977,24.766925389157272,46437.98510466988,20507.01422222222,58538.08446758808,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2021-12,2021,640.6371087962963,696.344683474235,18.569191559312937,34817.23417371175,15375.290611111112,43889.37613022264,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-01,2022,508.37950925925924,552.5864231078905,14.735637949543746,27629.321155394522,12201.108222222221,34828.54675824334,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-02,2022,419.9426967592593,456.45945299919487,12.17225207997853,22822.972649959742,10078.624722222223,28769.833526873765,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-03,2022,444.2853402777778,482.9188481280193,12.877835950080515,24145.942406400965,10662.848166666667,30437.522492621607,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-04,2022,417.6534259259259,453.97111513687594,12.105896403650027,22698.555756843794,10023.682222222222,28612.997984117115,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-05,2022,370.31260185185187,402.5136976650563,10.733698604401503,20125.684883252816,8887.502444444444,25369.727799525917,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-06,2022,396.37610416666666,430.8435914855072,11.489162439613526,21542.17957427536,9513.0265,27155.3109957837,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-07,2022,406.61991666666665,441.97817028985503,11.786084541062802,22098.908514492752,9758.878,27857.10384175968,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-08,2022,458.48058101851854,498.34845762882446,13.28929220343532,24917.422881441224,11003.533944444445,31410.023541304276,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-09,2022,395.45473842592594,429.84210698470207,11.462456186258724,21492.105349235102,9490.913722222223,27092.18919563564,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-10,2022,378.29572222222225,411.19100241545897,10.965093397745573,20559.550120772947,9079.097333333335,25916.642999749572,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-11,2022,334.10624074074076,363.1589573268921,9.684238862050456,18157.947866344606,8018.549777777778,22889.267989606447,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2022-12,2022,387.10177777777784,420.7628019323672,11.220341384863126,21038.140096618357,9290.442666666668,26519.93662603919,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2023-01,2023,368.7873148148148,400.85577697262477,10.689487385936662,20042.788848631237,8850.895555555555,25265.23198503766,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2023-02,2023,256.56459953703705,278.8745647141707,7.436655059044552,13943.728235708533,6157.550388888889,17576.971511903877,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2023-05,2023,248.44902083333335,270.05328351449276,7.201420893719807,13502.664175724638,5962.7765,17020.981730246483,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2023-06,2023,250.11987268518521,271.86942683172305,7.249851382179282,13593.471341586152,6002.876944444445,17135.450037462706,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2023-07,2023,285.88528935185184,310.74487973027374,8.286530126140633,15537.243986513686,6861.246944444444,19585.701206157635,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2023-08,2023,268.58900694444446,291.9445727657005,7.785188607085347,14597.228638285023,6446.136166666667,18400.751046683443,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2023-09,2023,254.90455324074077,277.0701665660226,7.388537775093935,13853.508328301128,6117.709277777778,17463.24348196096,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2023-10,2023,236.1922430555556,256.73069897343,6.8461519726248,12836.534948671499,5668.613833333335,16181.282745209244,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2023-11,2023,245.1579814814815,266.47606682769725,7.106028448738594,13323.803341384863,5883.7915555555555,16795.516077399458,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2023-12,2023,273.5314143518519,297.3167547302738,7.928446792807301,14865.837736513688,6564.753944444445,18739.350192305956,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-01,2024,264.19662731481486,287.1702470813205,7.6578732555018805,14358.512354066024,6340.719055555557,18099.833726995614,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-02,2024,287.29105092592596,312.27288144122383,8.327276838432637,15613.644072061192,6894.9852222222235,19682.008456591313,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-03,2024,323.1551018518519,351.2555454911433,9.36681454643049,17562.777274557167,7755.7224444444455,22139.01695489534,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-04,2024,258.58470601851855,281.0703326288245,7.495208870101987,14053.516631441224,6206.032944444445,17715.366887337917,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-05,2024,256.6902638888889,279.01115640096623,7.440297504025766,13950.557820048309,6160.566333333334,17585.58064479496,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-06,2024,225.61664351851852,245.2354820853462,6.539612855609232,12261.77410426731,5414.799444444445,15456.759517455954,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-07,2024,304.57696064814814,331.0619137479871,8.828317699946323,16553.095687399353,7309.847055555556,20866.247994287085,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-08,2024,300.8654444444444,327.02765700483087,8.720737520128823,16351.382850241542,7220.770666666665,20611.975913508253,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-09,2024,288.19518055555557,313.2556310386473,8.35348349436393,15662.781551932367,6916.684333333334,19743.949428852273,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-10,2024,284.8759884259259,309.6478135064412,8.257275026838432,15482.39067532206,6837.023722222222,19516.555058739206,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-11,2024,241.5564351851852,262.5613425925926,7.001635802469136,13128.06712962963,5797.354444444445,16548.777919590335,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2024-12,2024,240.81690740740743,261.7575080515298,6.9802002147074615,13087.87540257649,5779.605777777779,16498.113647489987,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-01,2025,205.58638194444444,223.46345863526568,5.959025563607085,11173.172931763283,4934.073166666667,14084.507313922088,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-02,2025,197.58619907407405,214.7676076892109,5.727136205045625,10738.380384460545,4742.068777777777,13536.423179726393,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-03,2025,247.48521990740744,269.0056738123994,7.173484634997317,13450.283690619968,5939.645277777779,16954.952740086832,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-04,2025,246.3844513888889,267.8091862922705,7.141578301127215,13390.459314613525,5913.226833333333,16879.540243872958,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-05,2025,236.74933333333334,257.33623188405795,6.862299516908212,12866.811594202898,5681.984,16219.44841560854,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-06,2025,251.1098287037037,272.94546598228663,7.278545759527644,13647.27329911433,6026.635888888889,17203.27088557244,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-07,2025,243.15640277777777,264.30043780193233,7.048011674718197,13215.021890096617,5835.7536666666665,16658.390020580555,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-08,2025,261.11492824074077,283.8205741747182,7.568548644659153,14191.02870873591,6266.758277777779,17888.709756927245,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-09,2025,177.2648888888889,192.6792270531401,5.13811272141707,9633.961352657005,4254.357333333333,12144.2315412303,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-10,2025,144.8507824074074,157.44650261674715,4.198573403113258,7872.325130837357,3476.4187777777774,9923.575116934428,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-11,2025,186.44702314814816,202.65980776972626,5.404261540526034,10132.990388486312,4474.728555555555,12773.289924907189,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2025-12,2025,182.61863425925927,198.49851549919484,5.293293746645197,9924.925774959742,4382.847222222223,12511.011019095886,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
